time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
27.52000000,16.79293044,3.47159241,-9.42357773,-0.03728426,0.18216022,0.87458210,-0.00004440,-0.00001200,-0.00001560,55776.64000000,3478.50649660,20.81910112,-9.83393289,16.81828076,3.51894866,-9.46291472,-0.00004404,-0.00001134,-0.00001515,-0.03806188,0.18531781,0.87388456,-0.47113871,-0.36244089,-0.36419096,0.71695945,47.51972178,55771.14443745
27.54000000,16.89348691,3.21301863,-9.37569370,-0.03515373,0.18322548,0.87245157,-0.00004320,-0.00001260,-0.00001380,55761.60000000,3478.92091193,20.62243658,-9.83252321,16.91135602,3.23122846,-9.39648258,-0.00004389,-0.00001210,-0.00001500,-0.03497478,0.18673791,0.87200835,-0.47683334,-0.36676729,-0.36215089,0.71201084,47.82087284,55768.20650181
27.56000000,16.97488977,2.90177241,-9.30865605,-0.03195793,0.18748654,0.87138631,-0.00004380,-0.00001320,-0.00001560,55772.64000000,3479.33139425,20.42580014,-9.83112260,16.99929255,2.94194969,-9.32965131,-0.00004373,-0.00001285,-0.00001484,-0.03185673,0.18810537,0.87014349,-0.48246025,-0.37108242,-0.36007340,0.70702057,48.12390318,55765.29644865
27.58000000,17.07544624,2.60967981,-9.25598362,-0.02769688,0.18642128,0.86925578,-0.00004200,-0.00001320,-0.00001500,55762.56000000,3479.73794413,20.22919161,-9.82973113,17.08207160,2.65120702,-9.26242016,-0.00004355,-0.00001360,-0.00001468,-0.02870868,0.18941959,0.86829005,-0.48801927,-0.37538600,-0.35795855,0.70198946,48.42881615,55762.41427400
27.60000000,17.14727229,2.29843359,-9.19373438,-0.02343582,0.18961707,0.86819052,-0.00004320,-0.00001440,-0.00001440,55758.88000000,3480.14056210,20.03261083,-9.82834884,17.15967611,2.35909510,-9.19478843,-0.00004337,-0.00001435,-0.00001453,-0.02553158,0.19067996,0.86644809,-0.49351026,-0.37967777,-0.35580642,0.69691836,48.73561493,55759.55997392
27.62000000,17.21430994,2.01591780,-9.12669673,-0.02237055,0.19174760,0.86499472,-0.00004260,-0.00001380,-0.00001380,55747.04000000,3480.53924874,19.83605760,-9.82697578,17.23209070,2.06570860,-9.12675550,-0.00004317,-0.00001509,-0.00001437,-0.02232642,0.19188589,0.86461769,-0.49893307,-0.38395743,-0.35361708,0.69180809,49.04430243,55756.73354449
27.64000000,17.28134758,1.72382520,-9.05008228,-0.01917476,0.19068233,0.86286419,-0.00004380,-0.00001500,-0.00001440,55762.24000000,3480.93400459,19.63953174,-9.82561200,17.29930164,1.77114216,-9.05832075,-0.00004295,-0.00001583,-0.00001421,-0.01909416,0.19303683,0.86279889,-0.50428757,-0.38822472,-0.35139059,0.68665949,49.35488136,55753.93498181
27.66000000,17.33402002,1.44130940,-9.01656345,-0.01491370,0.18961707,0.86179893,-0.00004260,-0.00001680,-0.00001500,55757.44000000,3481.32483019,19.44303306,-9.82425756,17.36129684,1.47549035,-8.98948367,-0.00004273,-0.00001656,-0.00001405,-0.01583581,0.19413222,0.86099176,-0.50957364,-0.39247936,-0.34912705,0.68147337,49.66735418,55751.16428201
27.68000000,17.38669246,1.12048638,-8.92079539,-0.01278317,0.19600866,0.85966840,-0.00004020,-0.00001740,-0.00001380,55756.16000000,3481.71172609,19.24656137,-9.82291250,17.41806588,1.17884767,-8.92024374,-0.00004249,-0.00001729,-0.00001389,-0.01255237,0.19517154,0.85919637,-0.51479116,-0.39672107,-0.34682652,0.67625055,49.98172309,55748.42144127
27.70000000,17.42021128,0.84275898,-8.85375774,-0.01065264,0.19600866,0.85860314,-0.00004320,-0.00001620,-0.00001380,55741.44000000,3482.09469283,19.05011649,-9.82157688,17.46959995,0.88130851,-8.85060055,-0.00004224,-0.00001802,-0.00001372,-0.00924487,0.19615425,0.85741278,-0.51994003,-0.40094957,-0.34448907,0.67099186,50.29799006,55745.70645575
27.72000000,17.48246052,0.54587798,-8.79629690,-0.00639159,0.19494339,0.85434208,-0.00004260,-0.00001980,-0.00001380,55738.88000000,3482.47373093,18.85369823,-9.82025075,17.51589187,0.58296713,-8.78055372,-0.00004198,-0.00001873,-0.00001356,-0.00591431,0.19707988,0.85564106,-0.52502014,-0.40516459,-0.34211479,0.66569811,50.61615680,55743.01932168
27.74000000,17.53513296,0.23942017,-8.72447085,-0.00213053,0.19387813,0.85327681,-0.00004200,-0.00002040,-0.00001260,55753.12000000,3482.84884093,18.65730640,-9.81893417,17.55693607,0.28391764,-8.71010292,-0.00004171,-0.00001945,-0.00001340,-0.00256175,0.19794793,0.85388126,-0.53003142,-0.40936584,-0.33970375,0.66037009,50.93622475,55740.36003529
27.76000000,17.55428657,-0.05267244,-8.62391438,0.00106526,0.19813919,0.85221155,-0.00004200,-0.00001980,-0.00001320,55739.52000000,3483.22002336,18.46094080,-9.81762718,17.59272859,-0.01574604,-8.63924789,-0.00004142,-0.00002016,-0.00001323,0.00081177,0.19875795,0.85213346,-0.53497377,-0.41355305,-0.33725603,0.65500863,51.25819509,55737.72859284
27.78000000,17.59259380,-0.36870706,-8.55208833,0.00319579,0.19920445,0.85008102,-0.00004140,-0.00001980,-0.00001200,55728.16000000,3483.58727874,18.26460125,-9.81632985,17.62326706,-0.31593019,-8.56798842,-0.00004113,-0.00002086,-0.00001307,0.00420520,0.19950949,0.85039771,-0.53984713,-0.41772594,-0.33477170,0.64961451,51.58206873,55735.12499065
27.80000000,17.59738220,-0.66079966,-8.51378110,0.00852212,0.19920445,0.84901576,-0.00004080,-0.00002280,-0.00001380,55741.92000000,3483.95060758,18.06828754,-9.81504222,17.64855070,-0.61654132,-8.49632439,-0.00004082,-0.00002156,-0.00001290,0.00761747,0.20020212,0.84867408,-0.54465143,-0.42188423,-0.33225085,0.64418855,51.90784629,55732.54922502
27.82000000,17.62611262,-0.96725747,-8.43237825,0.01278317,0.19813919,0.84795049,-0.00004020,-0.00002340,-0.00001260,55737.60000000,3484.31001041,17.87199949,-9.81376435,17.66858027,-0.91748617,-8.42425570,-0.00004050,-0.00002225,-0.00001273,0.01104750,0.20083544,0.84696264,-0.54938662,-0.42602763,-0.32969355,0.63873152,52.23552812,55730.00129230
27.84000000,17.64526624,-1.26413848,-8.35097539,0.01384844,0.20240024,0.84475470,-0.00004080,-0.00002220,-0.00001140,55722.56000000,3484.66548773,17.67573690,-9.81249630,17.68335813,-1.21867177,-8.35178234,-0.00004017,-0.00002294,-0.00001257,0.01449421,0.20140905,0.84526345,-0.55405264,-0.43015588,-0.32709988,0.63324423,52.56511427,55727.48118887
27.86000000,17.63568943,-1.56580789,-8.27914934,0.01704423,0.20026971,0.84262417,-0.00004020,-0.00002340,-0.00001320,55726.88000000,3485.01704006,17.47949958,-9.81123812,17.69288816,-1.52000543,-8.27890435,-0.00003983,-0.00002362,-0.00001240,0.01795651,0.20192259,0.84357658,-0.55864945,-0.43426868,-0.32446993,0.62772745,52.89660449,55724.98891113
27.88000000,17.64047783,-1.86747729,-8.17859287,0.01917476,0.19920445,0.84155890,-0.00004080,-0.00002520,-0.00001140,55720.80000000,3485.36466788,17.28328731,-9.80998986,17.69717579,-1.82139478,-8.20562185,-0.00003947,-0.00002429,-0.00001223,0.02143330,0.20237571,0.84190208,-0.56317704,-0.43836577,-0.32180377,0.62218197,53.22999824,55722.52445552
27.90000000,17.66441985,-2.17393511,-8.14507405,0.02450108,0.20240024,0.84262417,-0.00004020,-0.00002520,-0.00001200,55732.00000000,3485.70837171,17.08709992,-9.80875157,17.69622798,-2.12274780,-8.13193501,-0.00003911,-0.00002496,-0.00001206,0.02492347,0.20276807,0.84024004,-0.56763536,-0.44244684,-0.31910149,0.61660857,53.56529467,55720.08781850
27.92000000,17.64047783,-2.43729729,-8.03972917,0.02876214,0.20240024,0.83836311,-0.00003960,-0.00002640,-0.00001200,55719.84000000,3486.04815204,16.89093718,-9.80752332,17.69005320,-2.42397281,-8.05784409,-0.00003873,-0.00002562,-0.00001189,0.02842591,0.20309936,0.83859050,-0.57202440,-0.44651163,-0.31636318,0.61100801,53.90249260,55717.67899655
27.94000000,17.63568943,-2.76290872,-7.97269153,0.03195793,0.20240024,0.83729785,-0.00003840,-0.00002580,-0.00001320,55704.16000000,3486.38400936,16.69479892,-9.80630515,17.67866142,-2.72497853,-7.98334940,-0.00003834,-0.00002627,-0.00001171,0.03193948,0.20336928,0.83695354,-0.57634415,-0.45055984,-0.31358890,0.60538107,54.24159055,55715.29798619
27.96000000,17.60217061,-3.07415493,-7.89607708,0.03728426,0.20240024,0.83516732,-0.00003900,-0.00002700,-0.00001260,55707.04000000,3486.71594416,16.49868491,-9.80509712,17.66206411,-3.02567404,-7.90845132,-0.00003795,-0.00002691,-0.00001154,0.03546306,0.20357757,0.83532923,-0.58059462,-0.45459120,-0.31077875,0.59972851,54.58258672,55712.94478397
27.98000000,17.58780540,-3.36624753,-7.80988582,0.03941478,0.20240024,0.83303679,-0.00003840,-0.00002760,-0.00001200,55718.24000000,3487.04395692,16.30259496,-9.80389928,17.64027420,-3.32596890,-7.83315033,-0.00003754,-0.00002755,-0.00001137,0.03899551,0.20372396,0.83371762,-0.58477579,-0.45860542,-0.30793282,0.59405110,54.92547896,55710.61938646
28.00000000,17.57344019,-3.65355173,-7.74284817,0.04261058,0.20133498,0.83197152,-0.00003720,-0.00002940,-0.00001200,55710.08000000,3487.36804812,16.10652887,-9.80271168,17.61330610,-3.62577306,-7.75744694,-0.00003712,-0.00002818,-0.00001119,0.04253569,0.20380823,0.83211879,-0.58888770,-0.46260221,-0.30505118,0.58834959,55.27026478,55708.32179027
28.02000000,17.53034456,-3.96958635,-7.68059893,0.04580637,0.20346551,0.83090626,-0.00003780,-0.00002700,-0.00001080,55702.72000000,3487.68821823,15.91048643,-9.80153438,17.58117569,-3.92499695,-7.68134177,-0.00003669,-0.00002881,-0.00001102,0.04608245,0.20383016,0.83053279,-0.59293036,-0.46658128,-0.30213393,0.58262473,55.61694138,55706.05199202
28.04000000,17.51119094,-4.26167896,-7.58961926,0.05219796,0.20133498,0.82984100,-0.00003660,-0.00002940,-0.00001080,55704.96000000,3488.00446773,15.71446743,-9.80036742,17.54390026,-4.22355149,-7.60483550,-0.00003625,-0.00002942,-0.00001084,0.04963463,0.20378955,0.82895971,-0.59690379,-0.47054236,-0.29918116,0.57687727,55.96550558,55703.80998838
28.06000000,17.46330691,-4.56334836,-7.54173523,0.05326322,0.20346551,0.82771047,-0.00003480,-0.00002880,-0.00000960,55703.84000000,3488.31679708,15.51847166,-9.79921086,17.50149855,-4.52134809,-7.52792889,-0.00003580,-0.00003003,-0.00001066,0.05319106,0.20368624,0.82739959,-0.60080803,-0.47448514,-0.29619295,0.57110796,56.31595386,55701.59577605
28.08000000,17.38669246,-4.84586416,-7.44117876,0.05752428,0.20133498,0.82664520,-0.00003540,-0.00003300,-0.00001080,55709.60000000,3488.62520675,15.32249892,-9.79806476,17.45399072,-4.81829868,-7.45062278,-0.00003535,-0.00003063,-0.00001048,0.05675059,0.20352007,0.82585251,-0.60464312,-0.47840935,-0.29316938,0.56531752,56.66828235,55699.40935173
28.10000000,17.34838523,-5.13795676,-7.37414111,0.05965481,0.20346551,0.82451467,-0.00003540,-0.00003120,-0.00000960,55696.64000000,3488.92969719,15.12654900,-9.79692915,17.40139832,-5.11431573,-7.37291808,-0.00003488,-0.00003122,-0.00001030,0.06031204,0.20329091,0.82431854,-0.60840910,-0.48231468,-0.29011056,0.55950671,57.02248679,55697.25071218
28.12000000,17.27655918,-5.45399138,-7.29273826,0.06498113,0.20240024,0.82344941,-0.00003360,-0.00003060,-0.00000960,55696.16000000,3489.23026886,14.93062169,-9.79580409,17.34374430,-5.40931227,-7.29481579,-0.00003440,-0.00003181,-0.00001012,0.06387423,0.20299865,0.82279774,-0.61210605,-0.48620086,-0.28701658,0.55367625,57.37856258,55695.11985418
28.14000000,17.22867515,-5.72214197,-7.24485422,0.06817692,0.20133498,0.82344941,-0.00003240,-0.00003300,-0.00000960,55688.32000000,3489.52692221,14.73471677,-9.79468963,17.28105299,-5.70320190,-7.21631699,-0.00003391,-0.00003238,-0.00000994,0.06743598,0.20264320,0.82129017,-0.61573400,-0.49006759,-0.28388752,0.54782686,57.73650472,55693.01677454
28.16000000,17.14727229,-6.03338818,-7.17781658,0.07030745,0.20133498,0.82131888,-0.00003360,-0.00003480,-0.00001080,55680.32000000,3489.81965768,14.53883403,-9.79358581,17.21335008,-5.99589883,-7.13742284,-0.00003342,-0.00003295,-0.00000976,0.07099612,0.20222450,0.81979591,-0.61929305,-0.49391456,-0.28072347,0.54195927,58.09630786,55690.94147010
28.18000000,17.08502305,-6.31111558,-7.12035574,0.07456851,0.19813919,0.81599256,-0.00003180,-0.00003480,-0.00000960,55685.92000000,3490.10847572,14.34297326,-9.79249268,17.14066260,-6.28731786,-7.05813459,-0.00003291,-0.00003350,-0.00000958,0.07455344,0.20174248,0.81831502,-0.62278325,-0.49774150,-0.27752455,0.53607419,58.45796622,55688.89393772
28.20000000,16.99404338,-6.61757339,-6.95276162,0.07776430,0.20133498,0.81705782,-0.00003240,-0.00003300,-0.00000840,55692.00000000,3490.39337676,14.14713425,-9.79141028,17.06301895,-6.57737443,-6.97845356,-0.00003240,-0.00003405,-0.00000940,0.07810676,0.20119714,0.81684756,-0.62620469,-0.50154811,-0.27429083,0.53017234,58.82147367,55686.87417432
28.22000000,16.90785212,-6.88572397,-6.88572397,0.07989483,0.19920445,0.81492729,-0.00003180,-0.00003180,-0.00000960,55693.28000000,3490.67436123,13.95131678,-9.79033866,16.98044884,-6.86598463,-6.89838118,-0.00003187,-0.00003459,-0.00000921,0.08165489,0.20058847,0.81539360,-0.62955746,-0.50533408,-0.27102243,0.52425443,59.18682367,55684.88217681
28.24000000,16.84081448,-7.19697019,-6.80910952,0.08522115,0.20026971,0.81386203,-0.00003180,-0.00003660,-0.00000960,55695.52000000,3490.95142957,13.75552063,-9.78927787,16.89298327,-7.15306522,-6.81791893,-0.00003134,-0.00003512,-0.00000903,0.08519662,0.19991648,0.81395322,-0.63284166,-0.50909912,-0.26771942,0.51832116,59.55400927,55682.91794217
28.26000000,16.74504641,-7.46512078,-6.77559070,0.08948221,0.19813919,0.81173150,-0.00003000,-0.00003600,-0.00000840,55691.36000000,3491.22458220,13.55974559,-9.78822794,16.80065456,-7.43853363,-6.73706843,-0.00003080,-0.00003564,-0.00000884,0.08873077,0.19918121,0.81252646,-0.63605738,-0.51284294,-0.26438193,0.51237322,59.92302312,55680.98146738
28.28000000,16.63970154,-7.74284817,-6.67024583,0.09161274,0.19707392,0.81173150,-0.00002940,-0.00003600,-0.00000900,55676.32000000,3491.49381953,13.36399144,-9.78718891,16.70349633,-7.72230800,-6.65583134,-0.00003026,-0.00003615,-0.00000866,0.09225612,0.19838274,0.81111341,-0.63920473,-0.51656523,-0.26101004,0.50641132,60.29385747,55679.07274946
28.30000000,16.53435667,-8.03015237,-6.57447776,0.09587380,0.19813919,0.80853571,-0.00003060,-0.00003540,-0.00000900,55685.12000000,3491.75914199,13.16825796,-9.78616082,16.60154342,-8.00430718,-6.57420944,-0.00002970,-0.00003666,-0.00000847,0.09577148,0.19752113,0.80971413,-0.64228383,-0.52026569,-0.25760385,0.50043615,60.66650414,55677.19178547
28.32000000,16.41943499,-8.30309136,-6.48828650,0.10013486,0.19494339,0.80747044,-0.00002880,-0.00003720,-0.00000780,55687.52000000,3492.02054999,12.97254494,-9.78514372,16.49483198,-8.28445077,-6.49220460,-0.00002914,-0.00003715,-0.00000828,0.09927565,0.19659651,0.80832867,-0.64529480,-0.52394402,-0.25416348,0.49444838,61.04095454,55675.33857250
28.34000000,16.31887852,-8.59518396,-6.45476768,0.10333065,0.19281286,0.80533991,-0.00002940,-0.00003720,-0.00000780,55689.92000000,3492.27804392,12.77685214,-9.78413762,16.38339937,-8.56265908,-6.40981875,-0.00002856,-0.00003763,-0.00000809,0.10276742,0.19560899,0.80695712,-0.64823776,-0.52759992,-0.25068903,0.48844870,61.41719966,55673.51310765
28.36000000,16.17522642,-8.85375774,-6.30153877,0.10759171,0.19174760,0.80427465,-0.00002760,-0.00003780,-0.00000720,55678.56000000,3492.53162421,12.58117936,-9.78314258,16.26728419,-8.83885323,-6.32705397,-0.00002798,-0.00003810,-0.00000790,0.10624560,0.19455874,0.80559954,-0.65111285,-0.53123308,-0.24718060,0.48243779,61.79523003,55671.71538808
28.38000000,16.06988154,-9.12190833,-6.24886633,0.10972224,0.19174760,0.80427465,-0.00002700,-0.00004020,-0.00000660,55675.36000000,3492.78129123,12.38552636,-9.78215862,16.14652624,-9.11295509,-6.24391237,-0.00002740,-0.00003857,-0.00000771,0.10970897,0.19344592,0.80425598,-0.65392020,-0.53484320,-0.24363830,0.47641631,62.17503580,55669.94541097
28.40000000,15.96453667,-9.40442412,-6.17704028,0.11291803,0.19068233,0.80107886,-0.00002460,-0.00003720,-0.00000660,55670.72000000,3493.02704539,12.18989294,-9.78118577,16.02116653,-9.38488735,-6.16039621,-0.00002680,-0.00003902,-0.00000752,0.11315633,0.19227073,0.80292652,-0.65665995,-0.53842996,-0.24006224,0.47038495,62.55660663,55668.20317351
28.42000000,15.84003818,-9.68215151,-6.06211860,0.11611382,0.19068233,0.80107886,-0.00002580,-0.00003900,-0.00000660,55674.72000000,3493.26888708,11.99427886,-9.78022406,15.89124726,-9.65457350,-6.07650782,-0.00002620,-0.00003946,-0.00000733,0.11658649,0.19103340,0.80161123,-0.65933226,-0.54199307,-0.23645253,0.46434435,62.93993178,55666.48867297
28.44000000,15.69638608,-9.94551370,-5.99986936,0.12037488,0.18748654,0.80214412,-0.00002580,-0.00003780,-0.00000660,55666.40000000,3493.50681667,11.79868390,-9.77927351,15.75681178,-9.92193787,-5.99224962,-0.00002559,-0.00003989,-0.00000714,0.11999825,0.18973415,0.80031016,-0.66193729,-0.54553221,-0.23280929,0.45829517,63.32500003,55664.80190660
28.46000000,15.54794558,-10.21845269,-5.91846650,0.12250541,0.18535601,0.79894833,-0.00002400,-0.00004080,-0.00000660,55653.12000000,3493.74083456,11.60310784,-9.77833416,15.61790462,-10.18690561,-5.90762414,-0.00002498,-0.00004031,-0.00000694,0.12339040,0.18837326,0.79902339,-0.66447519,-0.54904707,-0.22913262,0.45223807,63.71179974,55663.14287172
28.48000000,15.41387029,-10.47223806,-5.81312163,0.12676647,0.18642128,0.79894833,-0.00002400,-0.00004020,-0.00000720,55667.20000000,3493.97094111,11.40755046,-9.77740601,15.47457142,-10.44940276,-5.82263401,-0.00002436,-0.00004073,-0.00000675,0.12676176,0.18695102,0.79775099,-0.66694613,-0.55253734,-0.22542265,0.44617370,64.10031880,55661.51156565
28.50000000,15.25585298,-10.73560024,-5.73171877,0.12889700,0.18642128,0.79575253,-0.00002340,-0.00004140,-0.00000540,55655.84000000,3494.19713670,11.21201153,-9.77648910,15.32685896,-10.70935622,-5.73728195,-0.00002373,-0.00004113,-0.00000656,0.13011112,0.18546774,0.79649300,-0.66935029,-0.55600271,-0.22167949,0.44010270,64.49054466,55659.90798577
28.52000000,15.11220088,-10.96544360,-5.63595071,0.13315805,0.18109495,0.79575253,-0.00002280,-0.00004140,-0.00000660,55659.04000000,3494.41942169,11.01649082,-9.77558343,15.17481515,-10.96669377,-5.65157079,-0.00002310,-0.00004152,-0.00000636,0.13343731,0.18392375,0.79524951,-0.67168783,-0.55944285,-0.21790326,0.43402570,64.88246430,55658.33212948
28.54000000,14.95897197,-11.22401738,-5.56891306,0.13635385,0.18002969,0.79468727,-0.00002340,-0.00004260,-0.00000600,55665.12000000,3494.63779645,10.82098812,-9.77468903,15.01848895,-11.22134411,-5.56550345,-0.00002246,-0.00004189,-0.00000616,0.13673914,0.18231941,0.79402057,-0.67395896,-0.56285747,-0.21409408,0.42794335,65.27606424,55656.78399421
28.56000000,14.80095466,-11.47780276,-5.46356819,0.13848438,0.18109495,0.79362200,-0.00002280,-0.00004260,-0.00000540,55659.68000000,3494.85226134,10.62550319,-9.77380590,14.85793044,-11.47323685,-5.47908296,-0.00002181,-0.00004226,-0.00000597,0.14001542,0.18065509,0.79280625,-0.67616385,-0.56624623,-0.21025207,0.42185627,65.67133054,55655.26357742
28.58000000,14.62378374,-11.73158813,-5.43962617,0.14274543,0.17896443,0.79255674,-0.00002100,-0.00004260,-0.00000420,55648.96000000,3495.06281670,10.43003580,-9.77293405,14.69319073,-11.72230253,-5.39231244,-0.00002116,-0.00004262,-0.00000577,0.14326498,0.17893121,0.79160662,-0.67830271,-0.56960882,-0.20637737,0.41576509,66.06824879,55653.77087661
28.60000000,14.47534324,-11.95664309,-5.32949290,0.14594123,0.17470337,0.79042621,-0.00002040,-0.00004140,-0.00000780,55646.56000000,3495.26946288,10.23458575,-9.77207349,14.52432200,-11.96847265,-5.30519512,-0.00002050,-0.00004297,-0.00000557,0.14648665,0.17714818,0.79042174,-0.68037572,-0.57294492,-0.20247009,0.40967041,66.46680411,55652.30588930
28.62000000,14.27423030,-12.22000527,-5.22414802,0.15020229,0.17576863,0.78936095,-0.00002160,-0.00004500,-0.00000600,55655.52000000,3495.47220024,10.03915279,-9.77122423,14.35137746,-12.21167965,-5.21773433,-0.00001984,-0.00004330,-0.00000537,0.14967926,0.17530646,0.78925168,-0.68238310,-0.57625421,-0.19853037,0.40357287,66.86698114,55650.86861306
28.64000000,14.11142458,-12.44984863,-5.13795676,0.15233281,0.17257284,0.78829568,-0.00001920,-0.00004500,-0.00000540,55646.56000000,3495.67102911,9.84373670,-9.77038625,14.17441132,-12.45185695,-5.12993351,-0.00001917,-0.00004362,-0.00000517,0.15284165,0.17340652,0.78809649,-0.68432506,-0.57953637,-0.19455834,0.39747307,67.26876407,55649.45904547
