time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa
3.80000000,-0.12449849,-0.11013328,47.26632917,0.01597897,-0.01278317,2.18592262,0.00001380,0.00001380,-0.00004320,84343.68000000
3.82000000,-0.13407529,-0.08619126,47.25196396,0.01171791,-0.01278317,2.20083632,0.00001260,0.00001620,-0.00004500,84325.44000000
3.84000000,-0.16280571,-0.08619126,47.20886833,0.00852212,-0.01171791,2.21468476,0.00001140,0.00001800,-0.00004500,84298.56000000
3.86000000,-0.15322891,-0.05267244,47.23759875,0.00745685,-0.01171791,2.22959846,0.00001080,0.00001440,-0.00004260,84277.12000000
3.88000000,-0.13407529,-0.03830723,47.18971472,0.00319579,-0.01065264,2.24344690,0.00001260,0.00001380,-0.00004440,84257.92000000
3.90000000,-0.11492168,-0.03351882,47.16577271,0.00213053,-0.00852212,2.25942587,0.00001020,0.00001560,-0.00004320,84226.56000000
3.92000000,-0.08619126,0.00478840,47.14183069,0.00000000,-0.00639159,2.27220904,0.00000960,0.00001740,-0.00004380,84209.44000000
3.94000000,-0.05746084,0.01436521,47.09394666,0.00000000,-0.00639159,2.28818801,0.00000960,0.00001860,-0.00004440,84182.88000000
3.96000000,-0.02873042,0.01915361,47.06042783,0.00000000,-0.00426106,2.30203645,0.00000720,0.00001920,-0.00004320,84157.92000000
3.98000000,0.00478840,0.01915361,47.01733220,-0.00213053,-0.00426106,2.31695015,0.00000780,0.00001740,-0.00004500,84129.44000000
4.00000000,0.02394202,0.00000000,46.98860178,-0.00319579,-0.00426106,2.33079859,0.00000600,0.00002100,-0.00004440,84108.96000000
4.02000000,0.05746084,0.00478840,46.95987136,0.00000000,-0.00426106,2.34464702,0.00000540,0.00002100,-0.00004320,84085.60000000
4.04000000,0.08619126,-0.00957681,46.89283372,0.00106526,-0.00426106,2.35956073,0.00000480,0.00001920,-0.00004380,84059.36000000
4.06000000,0.07182605,-0.02873042,46.82579607,0.00213053,-0.00532632,2.37553969,0.00000300,0.00001980,-0.00004200,84031.04000000
4.08000000,0.08619126,-0.05267244,46.83537288,0.00319579,-0.00639159,2.38832287,0.00000120,0.00001980,-0.00004380,84012.16000000
4.10000000,0.09576807,-0.06224924,46.78270044,0.00319579,-0.00745685,2.40430183,0.00000180,0.00001980,-0.00004440,83988.48000000
4.12000000,0.09576807,-0.07182605,46.76354683,0.00426106,-0.00958738,2.41601974,-0.00000120,0.00001920,-0.00004320,83960.48000000
4.14000000,0.09097966,-0.07182605,46.75397002,0.00745685,-0.01065264,2.43093344,0.00000000,0.00002160,-0.00004440,83932.80000000
4.16000000,0.07182605,-0.08140286,46.72045120,0.00532632,-0.01171791,2.44478188,-0.00000060,0.00001800,-0.00004380,83912.16000000
4.18000000,0.04309563,-0.07182605,46.69172078,0.00532632,-0.01597897,2.45969558,-0.00000240,0.00002040,-0.00004380,83882.88000000
4.20000000,0.02873042,-0.06224924,46.63904834,0.00532632,-0.01597897,2.47460928,-0.00000420,0.00001980,-0.00004380,83856.16000000
4.22000000,0.01915361,-0.05267244,46.62468313,0.00426106,-0.01810950,2.48845772,-0.00000540,0.00001860,-0.00004500,83831.68000000
4.24000000,0.01915361,-0.03830723,46.56722229,0.00213053,-0.01917476,2.50443669,-0.00000420,0.00001980,-0.00004380,83810.24000000
4.26000000,0.00957681,-0.02873042,46.50976145,0.00106526,-0.01810950,2.51615460,-0.00000660,0.00002040,-0.00004320,83779.68000000
4.28000000,0.00000000,-0.00478840,46.46666582,0.00000000,-0.01704423,2.53213356,-0.00000540,0.00001920,-0.00004500,83758.56000000
4.30000000,-0.01436521,0.02394202,46.41878179,0.00106526,-0.01810950,2.54491674,-0.00000720,0.00001980,-0.00004380,83727.20000000
4.32000000,0.00478840,0.02394202,46.35174414,-0.00213053,-0.01704423,2.55876518,-0.00000900,0.00001680,-0.00004320,83702.56000000
4.34000000,0.01915361,0.01915361,46.28949490,-0.00319579,-0.01491370,2.57261361,-0.00000900,0.00001620,-0.00004380,83666.08000000
4.36000000,0.03830723,0.03351882,46.24161086,-0.00319579,-0.01384844,2.58752732,-0.00000780,0.00001500,-0.00004440,83644.00000000
4.38000000,0.02394202,0.01915361,46.18893843,-0.00319579,-0.01278317,2.60137575,-0.00000840,0.00001500,-0.00004380,83612.64000000
4.40000000,0.03351882,0.01915361,46.09795876,-0.00532632,-0.00958738,2.61628945,-0.00001140,0.00001440,-0.00004200,83588.64000000
4.42000000,0.04788403,-0.00478840,46.04528633,-0.00319579,-0.00745685,2.63013789,-0.00001260,0.00001560,-0.00004500,83561.12000000
4.44000000,0.04788403,0.00478840,45.99261389,-0.00426106,-0.00745685,2.64505159,-0.00001200,0.00001320,-0.00004500,83536.00000000
4.46000000,0.03351882,-0.00957681,45.95909507,-0.00319579,-0.00426106,2.65676950,-0.00001320,0.00001320,-0.00004440,83510.56000000
4.48000000,0.04309563,-0.04309563,156.90640000,0.00426106,-0.01704423,2.78566650,-0.00001320,0.00001140,-0.00004440,83482.40000000
4.50000000,0.02873042,-0.03351882,45.83938499,-0.00319579,-0.00426106,2.68553164,-0.00001560,0.00001080,-0.00004560,83457.28000000
4.52000000,0.00957681,-0.03351882,45.78671255,-0.00106526,-0.00213053,2.69831482,-0.00001560,0.00000900,-0.00004440,83428.80000000
4.54000000,0.01436521,-0.03351882,45.77713574,-0.00319579,-0.00319579,2.71322852,-0.00001620,0.00000840,-0.00004380,83394.56000000
4.56000000,0.00478840,-0.03830723,45.71488650,-0.00319579,-0.00319579,2.72814222,-0.00001680,0.00000900,-0.00004260,83364.64000000
4.58000000,0.00478840,-0.05267244,45.68136768,-0.00213053,-0.00426106,2.74092539,-0.00001680,0.00000720,-0.00004440,83327.36000000
4.60000000,0.00478840,-0.03830723,45.62869524,-0.00319579,-0.00532632,2.75583910,-0.00001800,0.00000720,-0.00004440,83307.52000000
4.62000000,0.00000000,-0.02873042,45.59038801,-0.00532632,-0.00639159,2.76862227,-0.00001740,0.00000780,-0.00004500,83276.32000000
4.64000000,0.01436521,-0.00957681,45.57602280,-0.00532632,-0.00532632,2.78353597,-0.00001980,0.00000600,-0.00004380,83252.16000000
4.66000000,0.01915361,-0.02394202,45.54729238,-0.00639159,-0.00639159,2.79525388,-0.00001860,0.00000480,-0.00004500,83222.88000000
4.68000000,0.02873042,-0.02873042,45.53292717,-0.00852212,-0.00532632,2.81123285,-0.00001860,0.00000420,-0.00004380,83190.24000000
4.70000000,0.02394202,-0.02394202,45.50419675,-0.00745685,-0.00639159,2.82401602,-0.00001860,0.00000060,-0.00004380,83164.64000000
4.72000000,0.02394202,-0.03351882,45.48983154,-0.00958738,-0.00639159,2.83786446,-0.00001920,0.00000180,-0.00004440,83134.24000000
4.74000000,0.03351882,-0.05267244,45.44194751,-0.01065264,-0.00639159,2.85064763,-0.00001800,-0.00000120,-0.00004320,83107.52000000
4.76000000,0.03351882,-0.06224924,45.42758230,-0.01065264,-0.00426106,2.86449607,-0.00001920,-0.00000060,-0.00004320,83075.68000000
4.78000000,0.02394202,-0.05267244,45.42758230,-0.01065264,-0.00319579,2.88047504,-0.00001800,-0.00000060,-0.00004500,83046.88000000
4.80000000,0.00478840,-0.06224924,45.37969827,-0.01065264,-0.00213053,2.89325821,-0.00001860,-0.00000600,-0.00004440,83015.84000000
4.82000000,0.00000000,-0.05267244,45.36054465,-0.00958738,-0.00106526,2.90604138,-0.00001800,-0.00000240,-0.00004320,82985.92000000
4.84000000,-0.00957681,-0.07661445,45.33181423,-0.01065264,0.00000000,2.91988982,-0.00001860,-0.00000480,-0.00004380,82948.48000000
4.86000000,-0.01915361,-0.06703765,45.34139104,-0.00745685,0.00106526,2.93373826,-0.00001680,-0.00000480,-0.00004260,82922.24000000
4.88000000,-0.01915361,-0.03830723,45.28393020,-0.00639159,0.00106526,2.94758669,-0.00001980,-0.00000660,-0.00004440,82893.60000000
4.90000000,-0.02394202,-0.06224924,45.26477659,-0.00532632,0.00213053,2.96143513,-0.00001680,-0.00000720,-0.00004380,82863.52000000
4.92000000,-0.00957681,-0.04788403,45.22646936,-0.00426106,0.00106526,2.97315304,-0.00001800,-0.00000780,-0.00004440,82827.20000000
4.94000000,-0.00957681,-0.05746084,45.17379692,-0.00213053,0.00213053,2.98806674,-0.00001500,-0.00001260,-0.00004440,82794.56000000
4.96000000,-0.00957681,-0.04309563,45.13548970,-0.00213053,0.00106526,3.00191518,-0.00001620,-0.00001320,-0.00004320,82764.48000000
4.98000000,0.00957681,-0.05267244,45.09239407,-0.00213053,0.00213053,3.01576362,-0.00001440,-0.00001380,-0.00004440,82736.00000000
5.00000000,0.02394202,-0.04788403,45.01577961,-0.00213053,0.00319579,3.02961206,-0.00001500,-0.00001380,-0.00004620,82709.28000000
5.02000000,0.03830723,-0.06224924,44.97268398,-0.00106526,0.00213053,3.04346049,-0.00001380,-0.00001500,-0.00004320,82677.28000000
5.04000000,0.02873042,-0.07661445,44.93437676,-0.00213053,0.00106526,3.05730893,-0.00001140,-0.00001500,-0.00004380,82635.68000000
5.06000000,0.01915361,-0.09576807,44.89128113,-0.00319579,0.00319579,3.07009210,-0.00001140,-0.00001440,-0.00004380,82614.24000000
5.08000000,0.03351882,-0.08619126,44.87212751,-0.00213053,0.00426106,3.08181001,-0.00001140,-0.00001440,-0.00004380,82577.92000000
5.10000000,0.01436521,-0.10534487,44.80508987,-0.00319579,0.00426106,3.09778898,-0.00001020,-0.00001740,-0.00004380,82542.72000000
5.12000000,0.00957681,-0.10055647,44.73805222,-0.00319579,0.00426106,3.11057215,-0.00000780,-0.00001440,-0.00004500,82515.20000000
5.14000000,0.00478840,-0.08619126,44.72368701,-0.00319579,0.00426106,3.12335533,-0.00000780,-0.00001860,-0.00004320,82477.28000000
5.16000000,0.00000000,-0.07661445,44.68537979,-0.00319579,0.00639159,3.13613850,-0.00000600,-0.00001680,-0.00004380,82449.92000000
5.18000000,-0.01915361,-0.07661445,44.62313054,-0.00319579,0.00532632,3.15105220,-0.00000420,-0.00001980,-0.00004560,82415.84000000
5.20000000,-0.02394202,-0.06224924,44.58482332,-0.00213053,0.00639159,3.16383538,-0.00000540,-0.00001800,-0.00004440,82385.28000000
5.22000000,-0.02873042,-0.04788403,44.51778567,-0.00213053,0.00745685,3.17768381,-0.00000240,-0.00001800,-0.00004380,82345.28000000
5.24000000,-0.02394202,-0.03830723,44.45553643,-0.00213053,0.00639159,3.19046699,-0.00000060,-0.00001920,-0.00004560,82315.52000000
5.26000000,-0.02394202,-0.02873042,44.43638281,0.00000000,0.00852212,3.20431542,-0.00000120,-0.00001740,-0.00004320,82284.80000000
5.28000000,-0.01436521,-0.01915361,44.35497996,0.00213053,0.00532632,3.21709860,-0.00000060,-0.00001740,-0.00004440,82243.84000000
5.30000000,0.00478840,-0.01915361,44.32146113,0.00213053,0.00532632,3.23094703,0.00000300,-0.00001800,-0.00004500,82215.52000000
5.32000000,0.00957681,-0.02394202,44.26400029,0.00426106,0.00426106,3.24373021,0.00000240,-0.00001980,-0.00004380,82182.08000000
5.34000000,0.01915361,-0.01915361,44.22090466,0.00319579,0.00426106,3.25757865,0.00000360,-0.00001860,-0.00004440,82148.48000000
5.36000000,0.00957681,-0.03830723,44.17780903,0.00319579,0.00532632,3.27036182,0.00000660,-0.00001860,-0.00004380,82109.60000000
5.38000000,0.00957681,-0.03351882,44.09640618,0.00319579,0.00426106,3.28421026,0.00000840,-0.00001800,-0.00004380,82082.08000000
5.40000000,-0.01915361,-0.06224924,44.04852214,0.00426106,0.00319579,3.29592817,0.00000840,-0.00001860,-0.00004380,82043.68000000
5.42000000,-0.00957681,-0.05267244,43.99584971,0.00426106,0.00319579,3.30977660,0.00000900,-0.00001920,-0.00004440,82012.48000000
5.44000000,-0.04309563,-0.04309563,43.94317727,0.00319579,0.00319579,3.32362504,0.00001080,-0.00001380,-0.00004380,81974.72000000
5.46000000,-0.04309563,-0.04309563,43.88092803,0.00532632,0.00213053,3.33640821,0.00001140,-0.00001740,-0.00004380,81940.32000000
5.48000000,-0.07182605,-0.05267244,43.79952517,0.00532632,0.00426106,3.34919139,0.00001260,-0.00001500,-0.00004440,81906.08000000
5.50000000,-0.05267244,-0.05267244,43.75164114,0.00532632,0.00426106,3.36303982,0.00001260,-0.00001560,-0.00004440,81872.16000000
5.52000000,-0.06703765,-0.03830723,43.69896870,0.00745685,0.00532632,3.37582300,0.00001320,-0.00001200,-0.00004440,81836.32000000
5.54000000,-0.07182605,-0.02394202,43.62714265,0.00639159,0.00426106,3.38860617,0.00001560,-0.00001140,-0.00004320,81797.76000000
5.56000000,-0.06703765,-0.02873042,43.56010500,0.00852212,0.00426106,3.40032408,0.00001620,-0.00001080,-0.00004260,81766.56000000
5.58000000,-0.04788403,-0.01436521,43.47391375,0.00745685,0.00426106,3.41523778,0.00001680,-0.00000960,-0.00004320,81735.84000000
5.60000000,-0.03830723,-0.00957681,43.40687610,0.00958738,0.00319579,3.42695569,0.00001620,-0.00000840,-0.00004320,81696.32000000
5.62000000,-0.03351882,-0.02394202,43.30631963,0.00958738,0.00213053,3.43973886,0.00001740,-0.00000840,-0.00004440,81659.52000000
5.64000000,-0.02394202,-0.03830723,43.22491677,0.00958738,0.00106526,3.45358730,0.00001740,-0.00000600,-0.00004260,81620.32000000
5.66000000,-0.01436521,-0.03351882,43.15309072,0.00852212,0.00000000,3.46637047,0.00001740,-0.00000540,-0.00004380,81585.76000000
5.68000000,-0.00478840,-0.04309563,43.07168787,0.00958738,0.00106526,3.47808838,0.00002040,-0.00000060,-0.00004440,81549.28000000
5.70000000,-0.01436521,-0.07182605,42.95676619,0.01065264,0.00106526,3.49087156,0.00001860,-0.00000420,-0.00004440,81515.84000000
5.72000000,-0.01436521,-0.02873042,42.86099812,0.00958738,-0.00213053,3.50578526,0.00001980,-0.00000060,-0.00004440,81477.28000000
5.74000000,-0.01436521,-0.04788403,42.76044165,0.00958738,-0.00106526,3.51643790,0.00002100,0.00000180,-0.00004440,81442.08000000
5.76000000,-0.02873042,-0.04788403,42.71255762,0.00852212,-0.00426106,3.52922108,0.00001800,0.00000180,-0.00004440,81401.76000000
5.78000000,-0.02873042,-0.04309563,42.63115476,0.00745685,-0.00426106,3.54200425,0.00001740,0.00000420,-0.00004320,81368.16000000
5.80000000,-0.03351882,-0.01436521,42.54496350,0.00852212,-0.00426106,3.55585269,0.00002040,0.00000540,-0.00004500,81330.40000000
5.82000000,-0.02394202,0.00000000,42.50665627,0.00958738,-0.00213053,3.56544007,0.00001740,0.00000420,-0.00004320,81292.48000000
5.84000000,-0.02873042,0.00957681,42.43483022,0.00958738,-0.00426106,3.57928851,0.00001800,0.00000720,-0.00004440,81258.88000000
5.86000000,-0.02873042,0.00957681,42.34385056,0.00852212,-0.00426106,3.59207168,0.00001620,0.00000480,-0.00004440,81215.68000000
5.88000000,0.00000000,0.00478840,42.26244771,0.00852212,-0.00426106,3.60485485,0.00001620,0.00001140,-0.00004500,81189.28000000
5.90000000,0.00000000,0.01915361,42.19541006,0.00745685,-0.00639159,3.61763802,0.00001500,0.00001080,-0.00004380,81141.76000000
5.92000000,0.00000000,0.00957681,42.10443040,0.00745685,-0.00532632,3.63042120,0.00001500,0.00000960,-0.00004320,81102.72000000
5.94000000,-0.00478840,0.00957681,42.02302754,0.00745685,-0.00745685,3.64320437,0.00001380,0.00001380,-0.00004320,81069.60000000
5.96000000,0.00000000,-0.00478840,41.94162468,0.00745685,-0.00639159,3.65279175,0.00001320,0.00001440,-0.00004440,81029.92000000
5.98000000,0.00957681,-0.02394202,41.86979863,0.00745685,-0.00852212,3.66664019,0.00001140,0.00001380,-0.00004320,80994.40000000
6.00000000,-0.01436521,0.01436521,41.79318418,0.00745685,-0.00852212,3.67942336,0.00001080,0.00001380,-0.00004320,80962.24000000
6.02000000,0.00000000,0.00478840,41.68783931,0.00639159,-0.00852212,3.69114127,0.00000960,0.00001560,-0.00004380,80914.24000000
6.04000000,-0.00478840,-0.00478840,41.63037847,0.00639159,-0.00852212,3.70285918,0.00000900,0.00001980,-0.00004500,80877.44000000
6.06000000,-0.01915361,-0.00478840,41.52982200,0.00532632,-0.00852212,3.71670762,0.00000840,0.00001860,-0.00004320,80844.96000000
6.08000000,-0.00957681,-0.00957681,41.43884233,0.00532632,-0.00958738,3.72736026,0.00000480,0.00001800,-0.00004260,80803.20000000
6.10000000,-0.00478840,0.00000000,41.33828586,0.00532632,-0.00852212,3.74014343,0.00000540,0.00001800,-0.00004380,80763.04000000
6.12000000,-0.00957681,0.01915361,41.21378738,0.00213053,-0.00852212,3.75186134,0.00000300,0.00001680,-0.00004440,80730.56000000
6.14000000,0.00957681,0.01436521,41.13238452,0.00319579,-0.00852212,3.76357925,0.00000300,0.00001740,-0.00004380,80693.76000000
6.16000000,0.00000000,-0.01915361,41.05577007,0.00213053,-0.00852212,3.77529716,-0.00000060,0.00001800,-0.00004260,80646.40000000
6.18000000,0.03351882,0.01436521,40.90732957,0.00106526,-0.00852212,3.78808033,0.00000120,0.00001920,-0.00004440,80609.92000000
6.20000000,0.02394202,-0.01436521,40.79719629,0.00213053,-0.00852212,3.80086351,-0.00000360,0.00002100,-0.00004560,80563.84000000
6.22000000,0.02873042,-0.01436521,40.66790940,0.00106526,-0.00852212,3.81151615,-0.00000300,0.00001860,-0.00004500,80527.36000000
6.24000000,0.02394202,-0.01436521,40.55298772,0.00106526,-0.00852212,3.82323406,-0.00000420,0.00001740,-0.00004440,80486.08000000
6.26000000,0.02394202,-0.02394202,40.41891243,0.00000000,-0.00745685,3.83708250,-0.00000660,0.00001920,-0.00004260,80447.36000000
6.28000000,0.02873042,-0.01915361,40.28004873,0.00000000,-0.00852212,3.84880041,-0.00000960,0.00002040,-0.00004260,80413.76000000
6.30000000,0.03351882,-0.02394202,40.16991545,-0.00106526,-0.00852212,3.86051832,-0.00000900,0.00001560,-0.00004620,80371.84000000
6.32000000,0.02873042,-0.01915361,40.12203142,-0.00106526,-0.00852212,3.87117096,-0.00001080,0.00001560,-0.00004320,80328.16000000
6.34000000,0.03351882,-0.01915361,40.07414739,-0.00213053,-0.00958738,3.88288887,-0.00001260,0.00001380,-0.00004320,80289.92000000
6.36000000,0.03830723,-0.02873042,40.02147495,-0.00106526,-0.00745685,3.89354151,-0.00001260,0.00001380,-0.00004500,80249.92000000
6.38000000,0.03830723,-0.02394202,39.94486050,-0.00213053,-0.00532632,3.90525942,-0.00001380,0.00001260,-0.00004380,80210.88000000
6.40000000,0.03351882,-0.03351882,39.85866924,-0.00426106,-0.00745685,3.91697733,-0.00001440,0.00001080,-0.00004560,80159.36000000
6.42000000,0.03830723,-0.02394202,39.80120840,-0.00319579,-0.00532632,3.92869524,-0.00001500,0.00001020,-0.00004260,80122.88000000
6.44000000,0.02873042,-0.03351882,39.72938235,-0.00319579,-0.00639159,3.93934788,-0.00001620,0.00000780,-0.00004380,80086.40000000
6.46000000,0.03830723,-0.03830723,39.68628672,-0.00426106,-0.00532632,3.95213106,-0.00001860,0.00000840,-0.00004500,80039.84000000
6.48000000,0.03830723,-0.04309563,39.58573025,-0.00426106,-0.00426106,3.96278370,-0.00001740,0.00000840,-0.00004260,80004.32000000
6.50000000,0.02394202,-0.04788403,39.52826941,-0.00426106,-0.00426106,3.97343635,-0.00001860,0.00000540,-0.00004440,79961.44000000
6.52000000,0.04788403,-0.03830723,39.43728975,-0.00532632,-0.00426106,3.98621952,-0.00001680,0.00000300,-0.00004320,79929.92000000
6.54000000,0.03830723,-0.05746084,39.37025210,-0.00639159,-0.00213053,3.99793743,-0.00001800,0.00000060,-0.00004260,79889.92000000
6.56000000,0.05267244,-0.07661445,39.30321445,-0.00639159,-0.00106526,4.00965534,-0.00001980,0.00000060,-0.00004200,79850.72000000
6.58000000,0.05267244,-0.09097966,39.24096521,-0.00532632,0.00319579,4.01924272,-0.00001800,-0.00000180,-0.00004380,79812.64000000
6.60000000,0.03830723,-0.08619126,39.11167832,-0.00745685,0.00426106,4.02989536,-0.00001980,-0.00000180,-0.00004320,79775.20000000
6.62000000,0.02873042,-0.07661445,39.01112185,-0.00532632,0.00426106,4.04161327,-0.00001800,-0.00000300,-0.00004320,79729.44000000
6.64000000,0.00957681,-0.05746084,38.87704656,-0.00532632,0.00639159,4.05333118,-0.00001800,-0.00000420,-0.00004320,79699.20000000
6.66000000,-0.00478840,-0.04788403,38.76212488,-0.00639159,0.00639159,4.06398382,-0.00001860,-0.00000480,-0.00004440,79661.44000000
6.68000000,0.00478840,-0.04788403,38.67593362,-0.00319579,0.00745685,4.07676700,-0.00001860,-0.00000720,-0.00004320,79618.72000000
6.70000000,0.00957681,-0.03830723,38.53706992,-0.00319579,0.00745685,4.08635438,-0.00001680,-0.00001020,-0.00004500,79579.20000000
6.72000000,0.03351882,-0.01915361,38.44130186,-0.00319579,0.00745685,4.09807229,-0.00001560,-0.00001200,-0.00004320,79539.84000000
6.74000000,0.02394202,-0.02394202,38.34074539,-0.00319579,0.00532632,4.10765967,-0.00001500,-0.00001080,-0.00004440,79501.44000000
6.76000000,0.03830723,-0.02873042,38.21145850,-0.00213053,0.00639159,4.11724705,-0.00001380,-0.00001260,-0.00004500,79466.72000000
6.78000000,0.02873042,-0.02394202,38.08696001,-0.00213053,0.00532632,4.13216075,-0.00001260,-0.00001260,-0.00004260,79429.92000000
6.80000000,0.01436521,-0.04309563,38.00555715,-0.00213053,0.00319579,4.14174813,-0.00001140,-0.00001620,-0.00004320,79384.32000000
6.82000000,-0.00478840,-0.06224924,37.89063547,-0.00106526,0.00532632,4.15133551,-0.00001080,-0.00001860,-0.00004620,79345.60000000
6.84000000,-0.02394202,-0.04788403,37.76134858,0.00106526,0.00532632,4.16305342,-0.00000780,-0.00001560,-0.00004320,79308.16000000
6.86000000,-0.04309563,-0.05746084,37.65121531,0.00106526,0.00639159,4.17477132,-0.00000720,-0.00002100,-0.00004380,79260.00000000
6.88000000,-0.06703765,-0.05746084,37.55544724,0.00213053,0.00745685,4.18542397,-0.00000480,-0.00001800,-0.00004440,79225.92000000
