time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
28.28000000,-0.01915361,-0.02394202,0.05267244,-0.18961707,-0.01278317,0.46125950,-0.00001800,-0.00000900,0.00001140,55908.16000000,3567.89343017,16.80567470,-9.77529267,0.00746766,-0.09344764,-0.04908062,-0.00001858,-0.00000937,0.00001139,-0.18941152,-0.01165045,0.46064348,0.11706298,-0.01651970,-0.26141617,0.95796977,12.35003616,55895.47054327
28.30000000,-0.04309563,-0.03830723,0.02873042,-0.19174760,-0.01171791,0.45806371,-0.00001860,-0.00001020,0.00001080,55911.84000000,3568.22758875,16.61018420,-9.77375741,0.00663302,-0.09448814,-0.04834310,-0.00001850,-0.00000958,0.00001135,-0.19154154,-0.01001559,0.45789794,0.11260210,-0.01783926,-0.26317447,0.95799942,12.52422697,55893.10438384
28.32000000,-0.05746084,-0.05746084,0.03830723,-0.19494339,-0.01065264,0.45593318,-0.00001860,-0.00000960,0.00001200,55905.60000000,3568.55783780,16.41472445,-9.77221651,0.00578548,-0.09552910,-0.04761307,-0.00001841,-0.00000979,0.00001130,-0.19368062,-0.00835426,0.45516307,0.10816865,-0.01916935,-0.26494535,0.95799646,12.70143090,55890.76590760
28.34000000,-0.02394202,-0.03351882,0.00478840,-0.19600866,-0.00745685,0.45060686,-0.00001920,-0.00000840,0.00001200,55904.64000000,3568.88417799,16.21929559,-9.77066981,0.00492507,-0.09657063,-0.04689063,-0.00001832,-0.00001000,0.00001126,-0.19582875,-0.00666621,0.45243899,0.10376272,-0.02051011,-0.26672901,0.95796110,12.88170564,55888.45510979
28.36000000,-0.05746084,-0.04309563,0.05267244,-0.19707392,-0.00532632,0.44847633,-0.00001980,-0.00000960,0.00001140,55902.88000000,3569.20660993,16.02389772,-9.76911717,0.00405178,-0.09761262,-0.04617581,-0.00001823,-0.00001021,0.00001122,-0.19798594,-0.00495123,0.44972582,0.09938442,-0.02186166,-0.26852561,0.95789356,13.06510823,55886.17198605
28.38000000,-0.04788403,-0.05267244,0.01436521,-0.20026971,-0.00426106,0.44741106,-0.00001800,-0.00001080,0.00001140,55896.32000000,3569.52513419,15.82853092,-9.76756230,0.00316555,-0.09865477,-0.04547311,-0.00001814,-0.00001042,0.00001118,-0.20015218,-0.00320915,0.44702369,0.09503382,-0.02322411,-0.27033529,0.95779399,13.25169499,55883.91653244
28.40000000,-0.02394202,-0.04309563,0.03351882,-0.20240024,-0.00213053,0.44421527,-0.00001740,-0.00001080,0.00001140,55911.04000000,3569.83975142,15.63319528,-9.76600105,0.00226640,-0.09969708,-0.04477796,-0.00001805,-0.00001063,0.00001114,-0.20232747,-0.00143972,0.44433272,0.09071101,-0.02459759,-0.27215823,0.95766261,13.44152600,55881.68874430
28.42000000,-0.01436521,-0.06224924,0.00957681,-0.20346551,-0.00106526,0.44315001,-0.00001680,-0.00001080,0.00001080,55887.84000000,3570.15046223,15.43789092,-9.76443321,0.00135432,-0.10073943,-0.04409028,-0.00001795,-0.00001083,0.00001109,-0.20451179,0.00035726,0.44165305,0.08641606,-0.02598222,-0.27399460,0.95749958,13.63466096,55879.48861734
28.44000000,-0.01436521,-0.05267244,0.03351882,-0.20666130,0.00213053,0.43782368,-0.00001920,-0.00001020,0.00001020,55897.76000000,3570.45726726,15.24261799,-9.76285860,0.00042931,-0.10178181,-0.04341014,-0.00001786,-0.00001103,0.00001105,-0.20670513,0.00218201,0.43898481,0.08214906,-0.02737815,-0.27584457,0.95730509,13.83116170,55877.31614692
28.46000000,-0.07661445,-0.06224924,0.03351882,-0.20985709,0.00319579,0.43675842,-0.00001800,-0.00001200,0.00001260,55889.28000000,3570.76016716,15.04737663,-9.76127707,-0.00050862,-0.10282411,-0.04273756,-0.00001776,-0.00001124,0.00001100,-0.20890748,0.00403475,0.43632813,0.07791009,-0.02878549,-0.27770830,0.95707931,14.03109033,55875.17132863
28.48000000,-0.01436521,-0.04788403,0.05267244,-0.21092236,0.00532632,0.43249736,-0.00001860,-0.00001080,0.00001020,55890.56000000,3571.05916254,14.85216696,-9.75968844,-0.00145949,-0.10386627,-0.04207258,-0.00001766,-0.00001144,0.00001096,-0.21111884,0.00591570,0.43368313,0.07369921,-0.03020438,-0.27958596,0.95682240,14.23451008,55873.05415797
28.50000000,-0.01436521,-0.03830723,0.06703765,-0.21305289,0.00745685,0.43143210,-0.00001680,-0.00001140,0.00001080,55901.60000000,3571.35425405,14.65698914,-9.75809255,-0.00242328,-0.10490821,-0.04141523,-0.00001756,-0.00001164,0.00001091,-0.21333917,0.00782508,0.43104997,0.06951650,-0.03163496,-0.28147771,0.95653451,14.44148527,55870.96463044
28.52000000,-0.04309563,-0.03830723,0.07182605,-0.21624868,0.00958738,0.42930157,-0.00001740,-0.00001320,0.00001080,55874.40000000,3571.64544232,14.46184331,-9.75648921,-0.00340001,-0.10594985,-0.04076553,-0.00001746,-0.00001183,0.00001086,-0.21556846,0.00976312,0.42842876,0.06536202,-0.03307736,-0.28338373,0.95621580,14.65208125,55868.90274153
28.54000000,-0.04309563,-0.07182605,0.03830723,-0.21837921,0.01065264,0.42504051,-0.00001740,-0.00001320,0.00001020,55876.80000000,3571.93272800,14.26672962,-9.75487825,-0.00438966,-0.10699113,-0.04012352,-0.00001735,-0.00001203,0.00001081,-0.21780670,0.01173002,0.42581965,0.06123584,-0.03453171,-0.28530418,0.95586639,14.86636448,55866.86848669
28.56000000,-0.02394202,-0.04309563,0.08619126,-0.21944447,0.01384844,0.42397525,-0.00001680,-0.00001200,0.00001080,55892.32000000,3572.21611172,14.07164823,-9.75325948,-0.00539225,-0.10803198,-0.03948923,-0.00001725,-0.00001222,0.00001077,-0.22005387,0.01372601,0.42322276,0.05713802,-0.03599816,-0.28723922,0.95548642,15.08440250,55864.86186137
28.58000000,-0.05746084,-0.06224924,0.06224924,-0.22477080,0.01491370,0.42184472,-0.00001560,-0.00001080,0.00001140,55872.64000000,3572.49559414,13.87659929,-9.75163271,-0.00640776,-0.10907236,-0.03886270,-0.00001714,-0.00001241,0.00001072,-0.22230993,0.01575133,0.42063825,0.05306861,-0.03747685,-0.28918901,0.95507603,15.30626395,55862.88286097
28.60000000,-0.03351882,-0.04788403,0.03351882,-0.22583606,0.01810950,0.41864892,-0.00001680,-0.00001080,0.00001200,55876.32000000,3572.77117591,13.68158297,-9.74999775,-0.00743621,-0.11011221,-0.03824394,-0.00001703,-0.00001261,0.00001067,-0.22457487,0.01780618,0.41806624,0.04902768,-0.03896792,-0.29115373,0.95463532,15.53201857,55860.93148089
28.62000000,-0.03830723,-0.04788403,0.07661445,-0.22690132,0.01917476,0.41651839,-0.00001680,-0.00001260,0.00001020,55884.32000000,3573.04285768,13.48659944,-9.74835439,-0.00847758,-0.11115150,-0.03763300,-0.00001692,-0.00001280,0.00001062,-0.22684867,0.01989080,0.41550687,0.04501528,-0.04047151,-0.29313353,0.95416441,15.76173724,55859.00771649
28.64000000,-0.02394202,-0.06703765,0.06703765,-0.22903185,0.01810950,0.41332260,-0.00001740,-0.00001260,0.00001020,55869.76000000,3573.31064011,13.29164886,-9.74670243,-0.00953189,-0.11219019,-0.03702989,-0.00001681,-0.00001298,0.00001056,-0.22913128,0.02200540,0.41296028,0.04103145,-0.04198776,-0.29512857,0.95366339,15.99549198,55857.11156313
28.66000000,-0.03830723,-0.06703765,0.09097966,-0.23116238,0.02237055,0.41012681,-0.00001620,-0.00001260,0.00001020,55869.92000000,3573.57452385,13.09673140,-9.74504165,-0.01059913,-0.11322827,-0.03643466,-0.00001670,-0.00001317,0.00001051,-0.23142270,0.02415023,0.41042662,0.03707627,-0.04351683,-0.29713902,0.95313238,16.23335591,55855.24301613
28.68000000,-0.04309563,-0.05746084,0.06703765,-0.23116238,0.02450108,0.40586575,-0.00001740,-0.00001260,0.00001200,55871.20000000,3573.83450958,12.90184725,-9.74337183,-0.01167931,-0.11426571,-0.03584734,-0.00001658,-0.00001335,0.00001046,-0.23372289,0.02632550,0.40790602,0.03314976,-0.04505886,-0.29916503,0.95257145,16.47540335,55853.40207077
28.70000000,-0.03830723,-0.07182605,0.07182605,-0.23648870,0.02876214,0.40586575,-0.00001620,-0.00001380,0.00001020,55863.84000000,3574.09059797,12.70699659,-9.74169274,-0.01277244,-0.11530252,-0.03526794,-0.00001647,-0.00001354,0.00001040,-0.23603181,0.02853145,0.40539863,0.02925198,-0.04661400,-0.30120678,0.95198069,16.72170974,55851.58872234
28.72000000,-0.02394202,-0.05746084,0.07661445,-0.23648870,0.02769688,0.40266996,-0.00001560,-0.00001260,0.00000900,55859.04000000,3574.34278967,12.51217961,-9.74000414,-0.01387854,-0.11633871,-0.03469651,-0.00001635,-0.00001372,0.00001035,-0.23834945,0.03076830,0.40290458,0.02538297,-0.04818240,-0.30326440,0.95136016,16.97235172,55849.80296606
28.74000000,-0.04788403,-0.06703765,0.09576807,-0.23968450,0.03089267,0.40053943,-0.00001500,-0.00001500,0.00001020,55857.44000000,3574.59108538,12.31739649,-9.73830578,-0.01499760,-0.11737429,-0.03413307,-0.00001623,-0.00001390,0.00001029,-0.24067576,0.03303629,0.40042401,0.02154278,-0.04976422,-0.30533807,0.95070994,17.22740710,55848.04479717
28.76000000,-0.02394202,-0.05746084,0.07661445,-0.24394556,0.03302320,0.39947416,-0.00001500,-0.00001500,0.00000960,55854.72000000,3574.83548576,12.12264744,-9.73659740,-0.01612966,-0.11840932,-0.03357766,-0.00001612,-0.00001408,0.00001024,-0.24301072,0.03533565,0.39795708,0.01773144,-0.05135960,-0.30742794,0.95003007,17.48695486,55846.31421085
28.78000000,-0.04309563,-0.07661445,0.10534487,-0.24501082,0.03728426,0.39627837,-0.00001560,-0.00001380,0.00001080,55864.00000000,3575.07599150,11.92793266,-9.73487874,-0.01727474,-0.11944382,-0.03303029,-0.00001600,-0.00001426,0.00001018,-0.24535430,0.03766660,0.39550392,0.01394901,-0.05296871,-0.30953417,0.94932062,17.75107520,55844.61120227
28.80000000,-0.01915361,-0.07182605,0.10055647,-0.24714135,0.03834952,0.39521311,-0.00001560,-0.00001500,0.00000960,55856.00000000,3575.31260330,11.73325233,-9.73315392,-0.01843286,-0.12047788,-0.03249653,-0.00001587,-0.00001443,0.00001012,-0.24770646,0.04002939,0.39306467,0.01019552,-0.05459170,-0.31165690,0.94858161,18.01984953,55842.93576655
28.82000000,-0.03830723,-0.06224924,0.10534487,-0.25033714,0.04154531,0.38988678,-0.00001620,-0.00001440,0.00001080,55853.92000000,3575.54532183,11.53860655,-9.73142268,-0.01960407,-0.12151157,-0.03197650,-0.00001575,-0.00001461,0.00001006,-0.25006717,0.04242426,0.39063948,0.00647100,-0.05622872,-0.31379629,0.94781308,18.29336045,55841.28789880
28.84000000,-0.02873042,-0.06224924,0.10055647,-0.25140241,0.04367584,0.38988678,-0.00001620,-0.00001440,0.00001020,55849.76000000,3575.77414779,11.34399551,-9.72967982,-0.02078840,-0.12254500,-0.03146413,-0.00001563,-0.00001478,0.00001000,-0.25243641,0.04485143,0.38822849,0.00277550,-0.05787994,-0.31595249,0.94701506,18.57169180,55839.66759414
28.86000000,-0.04309563,-0.09097966,0.11492168,-0.25353294,0.04474111,0.38562573,-0.00001440,-0.00001440,0.00000960,55846.56000000,3575.99908188,11.14941944,-9.72792502,-0.02198591,-0.12357827,-0.03095947,-0.00001550,-0.00001495,0.00000994,-0.25481415,0.04731115,0.38583185,-0.00089096,-0.05954552,-0.31812566,0.94618756,18.85492865,55838.07484761
28.88000000,-0.01436521,-0.06224924,0.12928689,-0.25779399,0.05113269,0.38456046,-0.00001740,-0.00001560,0.00000960,55851.20000000,3576.22012480,10.95487859,-9.72615796,-0.02319667,-0.12461153,-0.03046255,-0.00001538,-0.00001512,0.00000988,-0.25720036,0.04980367,0.38344969,-0.00452832,-0.06122562,-0.32031593,0.94533058,19.14315731,55836.50965425
28.90000000,-0.05746084,-0.09576807,0.12449849,-0.25992452,0.05219796,0.38029940,-0.00001560,-0.00001320,0.00000960,55853.28000000,3576.43727726,10.76037320,-9.72437828,-0.02442073,-0.12564493,-0.02997342,-0.00001525,-0.00001529,0.00000982,-0.25959500,0.05232921,0.38108217,-0.00813657,-0.06292040,-0.32252347,0.94444414,19.43646534,55834.97200905
28.92000000,-0.01915361,-0.09097966,0.10534487,-0.26098979,0.05539375,0.37816887,-0.00001440,-0.00001500,0.00001020,55848.80000000,3576.65053997,10.56590354,-9.72258561,-0.02565819,-0.12667866,-0.02949212,-0.00001513,-0.00001545,0.00000975,-0.26199807,0.05488805,0.37872941,-0.01171565,-0.06463003,-0.32474840,0.94352820,19.73494155,55833.46190698
28.94000000,-0.02873042,-0.08140286,0.12449849,-0.26525084,0.05752428,0.37603835,-0.00001500,-0.00001380,0.00000840,55850.88000000,3576.85991364,10.37146987,-9.72077958,-0.02690913,-0.12771291,-0.02901868,-0.00001500,-0.00001562,0.00000969,-0.26440953,0.05748041,0.37639157,-0.01526555,-0.06635467,-0.32699088,0.94258277,20.03867602,55831.97934295
28.96000000,-0.05267244,-0.08140286,0.12449849,-0.26738137,0.05965481,0.37710361,-0.00001500,-0.00001620,0.00001020,55832.96000000,3577.06539900,10.17707245,-9.71895976,-0.02817368,-0.12874793,-0.02855315,-0.00001487,-0.00001578,0.00000962,-0.26682937,0.06010655,0.37406879,-0.01878623,-0.06809449,-0.32925105,0.94160780,20.34776011,55830.52431185
28.98000000,-0.01915361,-0.10055647,0.15322891,-0.26844664,0.06178534,0.37177729,-0.00001380,-0.00001620,0.00001020,55837.12000000,3577.26699678,9.98271157,-9.71712572,-0.02945194,-0.12978396,-0.02809556,-0.00001474,-0.00001594,0.00000955,-0.26925757,0.06276674,0.37176121,-0.02227765,-0.06984966,-0.33152904,0.94060327,20.66228646,55829.09680852
29.00000000,-0.04788403,-0.10055647,0.09097966,-0.27270770,0.06391587,0.36964676,-0.00001620,-0.00001500,0.00000840,55826.24000000,3577.46470771,9.78838752,-9.71527701,-0.03074406,-0.13082128,-0.02764596,-0.00001461,-0.00001610,0.00000949,-0.27169412,0.06546122,0.36946898,-0.02573979,-0.07162035,-0.33382500,0.93956913,20.98234899,55827.69682777
29.02000000,-0.05746084,-0.09097966,0.15801731,-0.27270770,0.06604640,0.36645097,-0.00001440,-0.00001680,0.00000900,55839.20000000,3577.65853253,9.59410059,-9.71341313,-0.03205020,-0.13186020,-0.02720439,-0.00001448,-0.00001626,0.00000942,-0.27413901,0.06819026,0.36719222,-0.02917260,-0.07340672,-0.33613906,0.93850532,21.30804294,55826.32436437
29.04000000,-0.03351882,-0.10055647,0.09576807,-0.27590349,0.07030745,0.36432044,-0.00001440,-0.00001620,0.00000900,55843.84000000,3577.84847199,9.39985110,-9.71153357,-0.03337054,-0.13290106,-0.02677088,-0.00001434,-0.00001642,0.00000935,-0.27659225,0.07095413,0.36493109,-0.03257606,-0.07520895,-0.33847136,0.93741178,21.63946483,55824.97941303
29.06000000,-0.02873042,-0.07661445,0.13407529,-0.28229508,0.07243798,0.36325517,-0.00001260,-0.00001680,0.00000900,55846.08000000,3578.03452683,9.20563936,-9.70963778,-0.03470526,-0.13394424,-0.02634547,-0.00001421,-0.00001658,0.00000928,-0.27905383,0.07375310,0.36268573,-0.03595013,-0.07702721,-0.34082203,0.93628843,21.97671254,55823.66196844
29.08000000,-0.04788403,-0.09097966,0.14365210,-0.28016455,0.07456851,0.36112464,-0.00001380,-0.00001740,0.00001020,55836.48000000,3578.21669781,9.01146570,-9.70772518,-0.03605459,-0.13499013,-0.02592819,-0.00001407,-0.00001673,0.00000920,-0.28152376,0.07658745,0.36045626,-0.03929478,-0.07886168,-0.34319120,0.93513520,22.31988523,55822.37202521
29.10000000,-0.01915361,-0.10534487,0.15801731,-0.28229508,0.07989483,0.36005938,-0.00001380,-0.00001560,0.00000900,55836.64000000,3578.39498571,8.81733047,-9.70579516,-0.03741876,-0.13603916,-0.02551910,-0.00001394,-0.00001688,0.00000913,-0.28400206,0.07945746,0.35824284,-0.04260997,-0.08071252,-0.34557899,0.93395199,22.66908343,55821.10957794
29.12000000,-0.04309563,-0.10055647,0.15322891,-0.28655613,0.08202536,0.35579832,-0.00001320,-0.00001680,0.00000780,55815.84000000,3578.56939129,8.62323402,-9.70384706,-0.03879805,-0.13709182,-0.02511821,-0.00001380,-0.00001703,0.00000906,-0.28648874,0.08236341,0.35604559,-0.04589567,-0.08257992,-0.34798555,0.93273871,23.02440900,55819.87462115
29.14000000,-0.04788403,-0.12449849,0.13886370,-0.28868666,0.08309063,0.35260253,-0.00001320,-0.00001740,0.00000960,55838.08000000,3578.73991533,8.42917671,-9.70188019,-0.04019275,-0.13814859,-0.02472558,-0.00001367,-0.00001718,0.00000898,-0.28898385,0.08530562,0.35386467,-0.04915185,-0.08446405,-0.35041098,0.93149523,23.38596517,55818.66714934
29.16000000,-0.02873042,-0.11971008,0.16280571,-0.29081719,0.08735168,0.35153726,-0.00001380,-0.00001740,0.00001020,55833.44000000,3578.90655862,8.23515894,-9.69989382,-0.04160318,-0.13921003,-0.02434123,-0.00001353,-0.00001733,0.00000890,-0.29148742,0.08828438,0.35170019,-0.05237846,-0.08636510,-0.35285541,0.93022143,23.75385654,55817.48715692
29.18000000,-0.03351882,-0.11013328,0.13407529,-0.29294772,0.08948221,0.35047200,-0.00001380,-0.00001800,0.00000840,55827.20000000,3579.06932196,8.04118109,-9.69788718,-0.04302969,-0.14027672,-0.02396521,-0.00001339,-0.00001748,0.00000883,-0.29399949,0.09130000,0.34955230,-0.05557547,-0.08828323,-0.35531896,0.92891720,24.12818906,55816.33463827
29.20000000,-0.02873042,-0.14365210,0.16759412,-0.29720878,0.09374327,0.34514568,-0.00001200,-0.00001800,0.00001020,55829.12000000,3579.22820614,7.84724359,-9.69585943,-0.04447267,-0.14134927,-0.02359754,-0.00001325,-0.00001762,0.00000875,-0.29652013,0.09435281,0.34742113,-0.05874284,-0.09021863,-0.35780176,0.92758238,24.50907011,55815.20958771
29.22000000,-0.04309563,-0.11013328,0.12928689,-0.29933931,0.09693906,0.34621094,-0.00001260,-0.00001860,0.00000780,55817.28000000,3579.38321197,7.65334686,-9.69380972,-0.04593253,-0.14242834,-0.02323826,-0.00001311,-0.00001776,0.00000867,-0.29904940,0.09744313,0.34530681,-0.06188053,-0.09217148,-0.36030391,0.92621682,24.89660846,55814.11199949
29.24000000,-0.03830723,-0.11492168,0.14844050,-0.30040457,0.10013486,0.34514568,-0.00001320,-0.00001680,0.00000780,55829.12000000,3579.53434029,7.45949135,-9.69173713,-0.04740972,-0.14351463,-0.02288741,-0.00001297,-0.00001791,0.00000859,-0.30158738,0.10057131,0.34320948,-0.06498850,-0.09414196,-0.36282554,0.92482036,25.29091428,55813.04186782
29.26000000,-0.03830723,-0.12928689,0.16280571,-0.30360036,0.10439591,0.34088462,-0.00001260,-0.00001740,0.00000840,55818.88000000,3579.68159191,7.26567754,-9.68964067,-0.04890475,-0.14460889,-0.02254501,-0.00001283,-0.00001805,0.00000850,-0.30413417,0.10373771,0.34112927,-0.06806670,-0.09613025,-0.36536675,0.92339284,25.69209919,55811.99918681
29.28000000,-0.05746084,-0.13407529,0.14844050,-0.30573089,0.10865697,0.34088462,-0.00001200,-0.00001620,0.00000960,55826.08000000,3579.82496767,7.07190589,-9.68751934,-0.05041813,-0.14571189,-0.02221111,-0.00001269,-0.00001819,0.00000842,-0.30668987,0.10694268,0.33906630,-0.07111510,-0.09813655,-0.36792765,0.92193405,26.10027626,55810.98395053
29.30000000,-0.03351882,-0.13407529,0.13886370,-0.30892669,0.10865697,0.33768883,-0.00001080,-0.00001860,0.00000720,55824.80000000,3579.96446843,6.87817694,-9.68537204,-0.05195045,-0.14682447,-0.02188573,-0.00001255,-0.00001832,0.00000833,-0.30925460,0.11018660,0.33702071,-0.07413363,-0.10016103,-0.37050835,0.92044382,26.51556001,55809.99615297
29.32000000,-0.01915361,-0.12928689,0.11492168,-0.31212248,0.11398329,0.33449303,-0.00001140,-0.00001740,0.00000840,55816.48000000,3580.10009503,6.68449119,-9.68319811,-0.05350230,-0.14794748,-0.02156957,-0.00001241,-0.00001846,0.00000825,-0.31182849,0.11346987,0.33499262,-0.07712226,-0.10220388,-0.37310895,0.91892193,26.93806644,55809.03578805
29.34000000,-0.03830723,-0.14844050,0.16280571,-0.31425301,0.11504856,0.33342777,-0.00001380,-0.00001740,0.00000840,55818.88000000,3580.23184837,6.49084915,-9.68100076,-0.05507436,-0.14908183,-0.02126904,-0.00001227,-0.00001859,0.00000816,-0.31441170,0.11679290,0.33298216,-0.08008092,-0.10426529,-0.37572957,0.91736818,27.36791304,55808.10284961
29.36000000,-0.03351882,-0.15322891,0.15801731,-0.31744880,0.12144015,0.33023198,-0.00001320,-0.00001860,0.00000960,55819.20000000,3580.35972930,6.29725136,-9.67877349,-0.05666732,-0.15022849,-0.02097672,-0.00001212,-0.00001872,0.00000807,-0.31700438,0.12015610,0.33098946,-0.08300957,-0.10634544,-0.37837030,0.91578232,27.80521883,55807.19733143
29.38000000,-0.02873042,-0.15322891,0.16280571,-0.31851407,0.12250541,0.33129724,-0.00001260,-0.00001860,0.00000840,55813.44000000,3580.48373872,6.10369842,-9.67651500,-0.05828194,-0.15138844,-0.02069267,-0.00001198,-0.00001885,0.00000798,-0.31960673,0.12355992,0.32901464,-0.08590816,-0.10844453,-0.38103124,0.91416413,28.25010435,55806.31922719
29.40000000,-0.03351882,-0.16280571,0.18674773,-0.32277512,0.12463594,0.32597092,-0.00001140,-0.00001800,0.00000780,55823.20000000,3580.60387754,5.91019098,-9.67422390,-0.05991902,-0.15256272,-0.02041693,-0.00001184,-0.00001898,0.00000789,-0.32221893,0.12700482,0.32705783,-0.08877661,-0.11056275,-0.38371249,0.91251334,28.70269170,55805.46853051
29.42000000,-0.04788403,-0.16759412,0.14844050,-0.32277512,0.12889700,0.32490565,-0.00001260,-0.00001860,0.00000780,55809.60000000,3580.72014667,5.71672969,-9.67189875,-0.06157941,-0.15375241,-0.02014955,-0.00001169,-0.00001911,0.00000780,-0.32484121,0.13049128,0.32511915,-0.09161487,-0.11270028,-0.38641415,0.91082971,29.16310454,55804.64523489
